date,ovx_close,move_close,gold_close
2024-02-29,31.5,109.0999984741211,2045.699951171875
2024-03-01,31.079999923706055,106.4800033569336,2086.89990234375
2024-03-04,30.469999313354492,109.56999969482422,2117.699951171875
2024-03-05,30.190000534057617,110.33000183105469,2133.5
2024-03-06,29.56999969482422,105.33000183105469,2150.300048828125
2024-03-07,29.56999969482422,105.44999694824219,2158.0
2024-03-08,29.639999389648438,100.87999725341797,2178.60009765625
2024-03-11,29.110000610351562,106.62999725341797,2182.5
2024-03-12,29.360000610351562,101.36000061035156,2160.39990234375
2024-03-13,29.520000457763672,97.02999877929688,2175.39990234375
2024-03-14,31.510000228881836,98.66999816894531,2163.0
2024-03-15,29.770000457763672,97.81999969482422,2157.300048828125
2024-03-18,29.809999465942383,102.87000274658203,2160.699951171875
2024-03-19,29.219999313354492,99.98999786376953,2156.300048828125
2024-03-20,28.81999969482422,92.72000122070312,2157.89990234375
2024-03-21,27.530000686645508,90.81999969482422,2182.39990234375
2024-03-22,26.920000076293945,91.04000091552734,2158.10009765625
2024-03-25,27.489999771118164,92.23999786376953,2174.800048828125
2024-03-26,27.25,90.62999725341797,2175.60009765625
2024-03-27,26.600000381469727,86.27999877929688,2190.60009765625
2024-03-28,26.270000457763672,86.37999725341797,2217.39990234375
2024-04-01,27.649999618530273,94.19999694824219,2236.5
2024-04-02,29.040000915527344,96.56999969482422,2261.0
2024-04-03,29.079999923706055,97.87999725341797,2294.39990234375
2024-04-04,32.16999816894531,96.12999725341797,2288.800048828125
2024-04-05,32.36000061035156,94.30999755859375,2325.699951171875
2024-04-08,30.56999969482422,99.37000274658203,2331.699951171875
2024-04-09,28.959999084472656,98.7300033569336,2343.5
2024-04-10,30.079999923706055,109.58999633789062,2329.60009765625
2024-04-11,31.270000457763672,108.86000061035156,2354.800048828125
2024-04-12,32.189998626708984,112.81999969482422,2356.199951171875
2024-04-15,35.59000015258789,121.1500015258789,2365.800048828125
2024-04-16,33.61000061035156,119.58999633789062,2390.800048828125
2024-04-17,33.0,113.29000091552734,2371.699951171875
2024-04-18,31.399999618530273,108.66000366210938,2382.300048828125
2024-04-19,31.860000610351562,111.26000213623047,2398.39990234375
2024-04-22,29.700000762939453,108.55999755859375,2332.199951171875
2024-04-23,28.860000610351562,106.8499984741211,2327.699951171875
2024-04-24,29.040000915527344,110.20999908447266,2324.5
2024-04-25,28.34000015258789,108.55000305175781,2329.800048828125
2024-04-26,27.809999465942383,104.4000015258789,2334.800048828125
2024-04-29,27.84000015258789,105.41999816894531,2345.39990234375
2024-04-30,27.8700008392334,107.45999908447266,2291.39990234375
2024-05-01,28.700000762939453,100.63999938964844,2299.89990234375
2024-05-02,27.649999618530273,100.69999694824219,2299.199951171875
2024-05-03,28.09000015258789,95.95999908447266,2299.0
2024-05-06,28.579999923706055,94.5,2321.60009765625
2024-05-07,27.829999923706055,98.04000091552734,2315.199951171875
2024-05-08,27.90999984741211,95.58000183105469,2313.60009765625
2024-05-09,27.950000762939453,93.8499984741211,2332.10009765625
2024-05-10,27.8799991607666,94.2300033569336,2367.300048828125
2024-05-13,28.040000915527344,105.3499984741211,2336.10009765625
2024-05-14,28.010000228881836,106.55000305175781,2353.39990234375
2024-05-15,28.06999969482422,93.77999877929688,2388.699951171875
2024-05-16,27.079999923706055,91.83000183105469,2380.0
2024-05-17,28.059999465942383,89.3499984741211,2412.199951171875
2024-05-20,27.889999389648438,88.12999725341797,2433.89990234375
2024-05-21,27.3799991607666,85.33999633789062,2421.699951171875
2024-05-22,27.709999084472656,82.48999786376953,2389.199951171875
2024-05-23,28.65999984741211,86.1500015258789,2335.0
2024-05-24,27.559999465942383,83.56999969482422,2332.5
2024-05-28,27.530000686645508,89.66999816894531,2355.199951171875
2024-05-29,26.770000457763672,93.44999694824219,2340.300048828125
2024-05-30,29.239999771118164,91.08999633789062,2342.89990234375
2024-05-31,30.34000015258789,91.13999938964844,2322.89990234375
2024-06-03,30.84000015258789,93.91999816894531,2346.60009765625
2024-06-04,30.59000015258789,100.11000061035156,2325.5
2024-06-05,29.18000030517578,102.43000030517578,2354.10009765625
2024-06-06,27.709999084472656,100.98999786376953,2370.300048828125
2024-06-07,26.420000076293945,91.81999969482422,2305.199951171875
2024-06-10,25.690000534057617,94.16000366210938,2307.699951171875
2024-06-11,25.540000915527344,97.2699966430664,2307.5
2024-06-12,24.799999237060547,91.7300033569336,2336.0
2024-06-13,24.450000762939453,91.93000030517578,2300.199951171875
2024-06-14,24.709999084472656,100.16000366210938,2331.39990234375
2024-06-17,24.170000076293945,99.06999969482422,2312.39990234375
2024-06-18,23.729999542236328,97.98999786376953,2330.39990234375
2024-06-20,24.229999542236328,94.13999938964844,2353.800048828125
2024-06-21,24.739999771118164,94.08999633789062,2316.39990234375
2024-06-24,25.420000076293945,95.19999694824219,2330.0
2024-06-25,25.75,96.97000122070312,2316.60009765625
2024-06-26,26.239999771118164,97.91000366210938,2299.199951171875
2024-06-27,26.280000686645508,95.69000244140625,2324.5
2024-06-28,26.540000915527344,98.58999633789062,2327.699951171875
2024-07-01,27.290000915527344,106.2300033569336,2327.60009765625
2024-07-02,25.81999969482422,107.51000213623047,2323.0
2024-07-03,24.6200008392334,102.83000183105469,2359.800048828125
2024-07-05,23.780000686645508,98.77999877929688,2388.5
2024-07-08,23.809999465942383,97.95999908447266,2355.199951171875
2024-07-09,24.190000534057617,95.62000274658203,2360.10009765625
2024-07-10,24.010000228881836,92.97000122070312,2372.199951171875
2024-07-11,24.010000228881836,89.66999816894531,2415.0
2024-07-12,24.1200008392334,86.79000091552734,2414.0
2024-07-15,23.829999923706055,94.5,2422.89990234375
2024-07-16,24.40999984741211,93.87000274658203,2462.39990234375
2024-07-17,25.280000686645508,91.0,2454.800048828125
2024-07-18,25.68000030517578,91.97000122070312,2451.800048828125
2024-07-19,26.829999923706055,94.29000091552734,2395.5
2024-07-22,26.829999923706055,94.44999694824219,2392.0
2024-07-23,26.739999771118164,95.04000091552734,2404.60009765625
2024-07-24,26.850000381469727,94.80999755859375,2413.300048828125
2024-07-25,26.489999771118164,99.08000183105469,2351.89990234375
2024-07-26,29.770000457763672,97.76000213623047,2380.0
2024-07-29,30.81999969482422,98.6500015258789,2377.300048828125
2024-07-30,31.489999771118164,100.41999816894531,2405.0
2024-07-31,33.689998626708984,99.41000366210938,2426.5
2024-08-01,33.41999816894531,101.81999969482422,2435.0
2024-08-02,38.83000183105469,112.26000213623047,2425.699951171875
2024-08-05,43.630001068115234,121.22000122070312,2401.699951171875
2024-08-06,40.41999816894531,119.23999786376953,2389.10009765625
2024-08-07,38.0099983215332,112.69000244140625,2390.5
2024-08-08,34.77000045776367,110.41999816894531,2422.199951171875
2024-08-09,33.369998931884766,108.26000213623047,2432.10009765625
2024-08-12,35.16999816894531,118.26000213623047,2462.39990234375
2024-08-13,33.2599983215332,118.44000244140625,2466.699951171875
2024-08-14,31.510000228881836,106.33999633789062,2439.39990234375
2024-08-15,31.139999389648438,103.73999786376953,2453.10009765625
2024-08-16,31.0,102.80999755859375,2498.60009765625
2024-08-19,32.029998779296875,110.12999725341797,2501.800048828125
2024-08-20,32.04999923706055,111.56999969482422,2511.300048828125
2024-08-21,32.70000076293945,111.37999725341797,2508.39990234375
2024-08-22,31.729999542236328,108.5,2478.89990234375
2024-08-23,30.540000915527344,105.62999725341797,2508.39990234375
2024-08-26,30.989999771118164,106.66000366210938,2517.699951171875
2024-08-27,31.25,109.22000122070312,2516.0
2024-08-28,32.119998931884766,108.76000213623047,2501.0
2024-08-29,31.809999465942383,106.69999694824219,2525.699951171875
2024-08-30,33.36000061035156,107.7699966430664,2493.800048828125
2024-09-03,35.36000061035156,114.19999694824219,2489.89990234375
2024-09-04,37.95000076293945,119.1500015258789,2493.39990234375
2024-09-05,36.61000061035156,114.80999755859375,2511.39990234375
2024-09-06,37.58000183105469,107.23999786376953,2493.5
2024-09-09,37.0,104.61000061035156,2501.800048828125
2024-09-10,40.22999954223633,108.36000061035156,2512.300048828125
2024-09-11,37.7599983215332,103.79000091552734,2512.10009765625
2024-09-12,36.06999969482422,98.02999877929688,2551.199951171875
2024-09-13,35.220001220703125,100.5999984741211,2581.300048828125
2024-09-16,34.709999084472656,101.22000122070312,2580.39990234375
2024-09-17,35.290000915527344,101.58000183105469,2564.300048828125
2024-09-18,36.189998626708984,98.61000061035156,2570.699951171875
2024-09-19,33.720001220703125,92.63999938964844,2588.0
2024-09-20,32.220001220703125,91.0,2619.89990234375
2024-09-23,34.38999938964844,93.87000274658203,2626.5
2024-09-24,33.7599983215332,93.30000305175781,2651.199951171875
2024-09-25,34.400001525878906,91.63999938964844,2659.199951171875
2024-09-26,39.7599983215332,90.13999938964844,2669.89990234375
2024-09-27,39.619998931884766,92.52999877929688,2644.300048828125
2024-09-30,39.86000061035156,94.61000061035156,2636.10009765625
2024-10-01,42.869998931884766,104.13999938964844,2667.300048828125
2024-10-02,46.52000045776367,102.16999816894531,2647.10009765625
2024-10-03,54.5,101.16000366210938,2657.10009765625
2024-10-04,46.369998931884766,100.1500015258789,2645.800048828125
2024-10-07,48.31999969482422,124.2300033569336,2644.800048828125
2024-10-08,52.349998474121094,123.7699966430664,2615.0
2024-10-09,48.79999923706055,122.38999938964844,2606.0
2024-10-10,52.36000061035156,116.55999755859375,2620.60009765625
2024-10-11,52.68000030517578,118.47000122070312,2657.60009765625
2024-10-14,51.619998931884766,,2647.800048828125
2024-10-15,48.63999938964844,127.2300033569336,2661.39990234375
2024-10-16,47.84000015258789,121.86000061035156,2674.0
2024-10-17,46.880001068115234,122.13999938964844,2691.0
2024-10-18,47.220001220703125,123.12999725341797,2713.699951171875
2024-10-21,46.81999969482422,128.9499969482422,2723.10009765625
2024-10-22,47.689998626708984,129.25999450683594,2744.199951171875
2024-10-23,47.779998779296875,129.0500030517578,2714.39990234375
2024-10-24,46.65999984741211,127.4800033569336,2734.89990234375
2024-10-25,48.970001220703125,128.39999389648438,2740.89990234375
2024-10-28,42.959999084472656,130.9199981689453,2742.89990234375
2024-10-29,42.470001220703125,131.8699951171875,2768.39990234375
2024-10-30,41.130001068115234,130.8000030517578,2788.5
2024-10-31,48.790000915527344,135.17999267578125,2738.300048828125
2024-11-01,44.13999938964844,132.5800018310547,2738.60009765625
2024-11-04,45.75,136.25,2736.10009765625
2024-11-05,45.61000061035156,130.42999267578125,2740.300048828125
2024-11-06,44.7400016784668,117.63999938964844,2667.60009765625
2024-11-07,42.54999923706055,104.08000183105469,2698.39990234375
2024-11-08,38.7599983215332,99.8499984741211,2687.5
2024-11-11,37.7400016784668,,2611.199951171875
2024-11-12,34.31999969482422,108.55000305175781,2600.0
2024-11-13,37.119998931884766,102.08000183105469,2580.800048828125
2024-11-14,30.899999618530273,99.43000030517578,2568.199951171875
2024-11-15,35.06999969482422,102.47000122070312,2565.699951171875
2024-11-18,36.88999938964844,102.01000213623047,2610.60009765625
2024-11-19,37.279998779296875,105.12000274658203,2627.10009765625
2024-11-20,36.7400016784668,106.69000244140625,2648.199951171875
2024-11-21,36.90999984741211,101.9000015258789,2672.10009765625
2024-11-22,35.7400016784668,99.13999938964844,2709.89990234375
2024-11-25,37.439998626708984,99.95999908447266,2616.800048828125
2024-11-26,38.7400016784668,99.18000030517578,2620.300048828125
2024-11-27,37.0,97.73999786376953,2639.89990234375
2024-11-29,34.95000076293945,95.22000122070312,2657.0
2024-12-02,34.709999084472656,97.80999755859375,2634.89990234375
2024-12-03,34.54999923706055,95.5999984741211,2644.699951171875
2024-12-04,33.81999969482422,92.25,2653.800048828125
2024-12-05,29.450000762939453,91.4800033569336,2626.60009765625
2024-12-06,30.979999542236328,83.19999694824219,2638.60009765625
2024-12-09,27.700000762939453,85.62999725341797,2664.89990234375
2024-12-10,28.610000610351562,90.0999984741211,2697.60009765625
2024-12-11,31.989999771118164,82.4000015258789,2733.800048828125
2024-12-12,33.63999938964844,82.66000366210938,2687.5
2024-12-13,34.91999816894531,85.66000366210938,2656.0
2024-12-16,33.40999984741211,90.87999725341797,2651.39990234375
2024-12-17,30.709999084472656,90.41999816894531,2644.39990234375
2024-12-18,32.599998474121094,87.20999908447266,2636.5
2024-12-19,30.5,90.41000366210938,2592.199951171875
2024-12-20,29.270000457763672,91.75,2628.699951171875
2024-12-23,30.15999984741211,95.8499984741211,2612.300048828125
2024-12-24,30.350000381469727,96.94999694824219,2620.0
2024-12-26,30.010000228881836,95.19999694824219,2638.800048828125
2024-12-27,30.209999084472656,94.80000305175781,2617.199951171875
2024-12-30,30.770000457763672,99.08000183105469,2606.10009765625
2024-12-31,30.020000457763672,98.80000305175781,2629.199951171875
2025-01-02,29.540000915527344,96.66999816894531,2658.89990234375
2025-01-03,29.979999542236328,93.3499984741211,2645.0
2025-01-06,29.309999465942383,97.88999938964844,2638.39990234375
2025-01-07,31.09000015258789,102.77999877929688,2656.699951171875
2025-01-08,31.559999465942383,100.76000213623047,2664.5
2025-01-09,,,2683.800048828125
2025-01-10,33.90999984741211,96.56999969482422,2708.5
2025-01-13,33.97999954223633,103.51000213623047,2673.5
2025-01-14,33.5099983215332,101.98999786376953,2677.5
2025-01-15,32.93000030517578,93.0999984741211,2712.5
2025-01-16,33.130001068115234,92.72000122070312,2746.39990234375
2025-01-17,33.52000045776367,95.5999984741211,2744.300048828125
2025-01-21,35.099998474121094,96.77999877929688,2755.0
2025-01-22,34.68000030517578,89.9000015258789,2767.60009765625
2025-01-23,34.18000030517578,88.51000213623047,2763.10009765625
2025-01-24,29.979999542236328,86.75,2777.300048828125
2025-01-27,35.97999954223633,95.05000305175781,2737.5
2025-01-28,31.950000762939453,92.83000183105469,2766.800048828125
2025-01-29,33.02000045776367,90.7300033569336,2769.10009765625
2025-01-30,31.049999237060547,90.54000091552734,2823.0
2025-01-31,29.959999084472656,91.76000213623047,2812.5
2025-02-03,35.29999923706055,94.1500015258789,2833.89990234375
2025-02-04,33.619998931884766,90.27999877929688,2853.300048828125
2025-02-05,34.25,94.68000030517578,2871.60009765625
2025-02-06,36.25,93.9000015258789,2856.0
2025-02-07,29.65999984741211,93.12999725341797,2867.300048828125
2025-02-10,32.09000015258789,87.68000030517578,2914.300048828125
2025-02-11,29.760000228881836,85.58000183105469,2912.5
2025-02-12,31.790000915527344,86.58000183105469,2909.0
2025-02-13,31.469999313354492,84.56999969482422,2925.89990234375
2025-02-14,28.459999084472656,84.66999816894531,2883.60009765625
2025-02-18,27.469999313354492,84.51000213623047,2931.60009765625
2025-02-19,28.360000610351562,83.86000061035156,2919.39990234375
2025-02-20,29.299999237060547,86.26000213623047,2940.0
2025-02-21,35.790000915527344,91.83000183105469,2937.60009765625
2025-02-24,31.299999237060547,88.44000244140625,2947.89990234375
2025-02-25,32.77000045776367,96.61000061035156,2904.5
2025-02-26,33.36000061035156,97.5199966430664,2916.800048828125
2025-02-27,31.719999313354492,96.2699966430664,2883.199951171875
2025-02-28,29.969999313354492,104.45999908447266,2836.800048828125
2025-03-03,38.52000045776367,105.6500015258789,2890.199951171875
2025-03-04,37.52000045776367,108.87000274658203,2909.60009765625
2025-03-05,35.040000915527344,104.31999969482422,2915.300048828125
2025-03-06,37.13999938964844,108.94999694824219,2916.60009765625
2025-03-07,29.75,104.41000366210938,2904.699951171875
2025-03-10,34.81999969482422,112.5,2891.0
2025-03-11,31.829999923706055,114.5999984741211,2912.89990234375
2025-03-12,31.09000015258789,104.11000061035156,2939.10009765625
2025-03-13,32.79999923706055,106.19000244140625,2984.300048828125
2025-03-14,33.52000045776367,101.01000213623047,2994.5
2025-03-17,30.899999618530273,99.77999877929688,3000.0
2025-03-18,36.119998931884766,96.68000030517578,3035.10009765625
2025-03-19,33.869998931884766,91.4000015258789,3035.89990234375
2025-03-20,29.719999313354492,95.73999786376953,3040.0
2025-03-21,28.43000030517578,94.54000091552734,3018.199951171875
2025-03-24,29.670000076293945,95.22000122070312,3013.10009765625
2025-03-25,28.270000457763672,93.56999969482422,3023.699951171875
2025-03-26,28.84000015258789,91.41000366210938,3020.89990234375
2025-03-27,28.489999771118164,91.02999877929688,3060.199951171875
2025-03-28,28.700000762939453,96.83000183105469,3086.5
2025-03-31,30.8799991607666,101.3499984741211,3122.800048828125
2025-04-01,30.56999969482422,104.7300033569336,3118.89990234375
2025-04-02,29.979999542236328,106.38999938964844,3139.89990234375
2025-04-03,35.45000076293945,112.0,3097.0
2025-04-04,44.720001220703125,125.70999908447266,3012.0
2025-04-07,52.810001373291016,137.3000030517578,2951.300048828125
2025-04-08,55.2599983215332,139.8800048828125,2968.39990234375
2025-04-09,42.900001525878906,128.8300018310547,3056.5
2025-04-10,49.0,128.35000610351562,3155.199951171875
2025-04-11,50.880001068115234,137.25999450683594,3222.199951171875
2025-04-14,47.7599983215332,132.4600067138672,3204.800048828125
2025-04-15,42.310001373291016,122.55999755859375,3218.699951171875
2025-04-16,43.560001373291016,119.4000015258789,3326.60009765625
2025-04-17,41.27000045776367,114.63999938964844,3308.699951171875
2025-04-21,41.209999084472656,128.55999755859375,3406.199951171875
2025-04-22,43.150001525878906,118.3499984741211,3400.800048828125
2025-04-23,43.560001373291016,116.5999984741211,3276.300048828125
2025-04-24,44.369998931884766,108.27999877929688,3332.0
2025-04-25,43.529998779296875,105.79000091552734,3282.39990234375
2025-04-28,43.54999923706055,110.01000213623047,3332.5
2025-04-29,48.40999984741211,112.2699966430664,3318.800048828125
2025-04-30,54.459999084472656,112.4800033569336,3305.0
2025-05-01,51.959999084472656,107.33000183105469,3210.0
2025-05-02,50.59000015258789,101.4000015258789,3231.89990234375
2025-05-05,42.58000183105469,104.44999694824219,3311.300048828125
2025-05-06,42.13999938964844,106.18000030517578,3411.39990234375
2025-05-07,42.65999984741211,99.87000274658203,3381.39990234375
2025-05-08,40.599998474121094,98.66000366210938,3296.60009765625
2025-05-09,39.81999969482422,100.4000015258789,3335.39990234375
2025-05-12,37.5,102.9000015258789,3220.0
2025-05-13,36.709999084472656,100.12999725341797,3240.300048828125
2025-05-14,36.720001220703125,100.7300033569336,3181.39990234375
2025-05-15,37.400001525878906,98.6500015258789,3220.699951171875
2025-05-16,37.880001068115234,96.69999694824219,3182.0
2025-05-19,38.0,103.80999755859375,3228.89990234375
2025-05-20,34.619998931884766,101.37000274658203,3280.300048828125
2025-05-21,39.119998931884766,102.0999984741211,3309.300048828125
2025-05-22,41.439998626708984,99.47000122070312,3292.300048828125
2025-05-23,43.130001068115234,100.91000366210938,3363.60009765625
2025-05-27,41.939998626708984,97.93000030517578,3299.10009765625
2025-05-28,40.41999816894531,93.19999694824219,3293.60009765625
2025-05-29,40.2599983215332,92.66999816894531,3317.10009765625
2025-05-30,40.709999084472656,92.11000061035156,3288.89990234375
2025-06-02,38.70000076293945,95.76000213623047,3370.60009765625
2025-06-03,37.75,100.0,3350.199951171875
2025-06-04,37.70000076293945,96.9800033569336,3373.5
2025-06-05,34.88999938964844,94.6500015258789,3350.699951171875
2025-06-06,35.720001220703125,89.6500015258789,3322.699951171875
2025-06-09,34.41999816894531,92.62000274658203,3332.10009765625
2025-06-10,35.04999923706055,91.22000122070312,3320.89990234375
2025-06-11,43.2400016784668,89.36000061035156,3321.300048828125
2025-06-12,45.369998931884766,88.98999786376953,3380.89990234375
2025-06-13,57.22999954223633,95.30999755859375,3431.199951171875
2025-06-16,56.599998474121094,93.4800033569336,3396.39990234375
2025-06-17,71.55999755859375,97.18000030517578,3386.60009765625
2025-06-18,66.86000061035156,93.63999938964844,3389.800048828125
2025-06-20,64.66999816894531,90.0999984741211,3368.10009765625
2025-06-23,53.650001525878906,95.02999877929688,3377.699951171875
2025-06-24,48.79999923706055,92.62000274658203,3317.39990234375
2025-06-25,42.75,91.23999786376953,3327.10009765625
2025-06-26,41.86000061035156,89.47000122070312,3333.5
2025-06-27,41.22999954223633,87.93000030517578,3273.699951171875
2025-06-30,38.88999938964844,90.26000213623047,3294.39990234375
2025-07-01,38.0,93.4800033569336,3336.699951171875
2025-07-02,40.2400016784668,91.37000274658203,3348.0
2025-07-03,37.75,86.08999633789062,3331.60009765625
2025-07-04,,,3332.5
2025-07-07,41.22999954223633,88.52999877929688,3332.199951171875
2025-07-08,35.709999084472656,88.05000305175781,3307.0
2025-07-09,34.16999816894531,84.30999755859375,3311.60009765625
2025-07-10,32.79999923706055,81.58000183105469,3317.39990234375
2025-07-11,37.060001373291016,85.4800033569336,3356.0
2025-07-14,33.529998779296875,90.7300033569336,3351.5
2025-07-15,34.380001068115234,88.94999694824219,3329.800048828125
2025-07-16,33.15999984741211,89.5199966430664,3352.5
2025-07-17,32.84000015258789,85.56999969482422,3340.10009765625
2025-07-18,32.16999816894531,83.29000091552734,3353.0
2025-07-21,31.3799991607666,86.62000274658203,3401.89990234375
2025-07-22,32.2599983215332,89.88999938964844,3439.199951171875
2025-07-23,32.38999938964844,85.94999694824219,3394.10009765625
2025-07-24,32.369998931884766,82.75,3371.0
2025-07-25,32.880001068115234,82.08999633789062,3334.0
2025-07-28,35.369998931884766,83.7300033569336,3309.10009765625
2025-07-29,38.040000915527344,85.06999969482422,3323.39990234375
2025-07-30,37.75,81.87999725341797,3295.800048828125
2025-07-31,36.779998779296875,79.83999633789062,3293.199951171875
2025-08-01,39.369998931884766,83.83000183105469,3347.699951171875
2025-08-04,38.790000915527344,87.94999694824219,3374.39990234375
2025-08-05,35.29999923706055,89.19999694824219,3381.89990234375
2025-08-06,36.66999816894531,83.88999938964844,3380.0
2025-08-07,35.0099983215332,80.1500015258789,3400.300048828125
2025-08-08,34.060001373291016,79.19999694824219,3439.10009765625
2025-08-11,31.399999618530273,81.76000213623047,3353.10009765625
2025-08-12,30.309999465942383,77.41999816894531,3348.89990234375
2025-08-13,33.81999969482422,77.30999755859375,3358.699951171875
2025-08-14,35.959999084472656,76.7699966430664,3335.199951171875
2025-08-15,37.220001220703125,76.66000366210938,3336.0
2025-08-18,32.150001525878906,81.81999969482422,3331.699951171875
2025-08-19,33.040000915527344,82.1500015258789,3313.39990234375
2025-08-20,32.5099983215332,80.75,3343.39990234375
2025-08-21,31.540000915527344,80.5199966430664,3336.89990234375
2025-08-22,30.350000381469727,78.0999984741211,3374.39990234375
2025-08-25,31.239999771118164,77.55999755859375,3373.800048828125
2025-08-26,33.72999954223633,79.36000061035156,3388.60009765625
2025-08-27,31.940000534057617,77.66000366210938,3404.60009765625
2025-08-28,33.97999954223633,77.55000305175781,3431.800048828125
2025-08-29,32.630001068115234,79.38999938964844,3473.699951171875
2025-09-02,34.279998779296875,85.27999877929688,3549.39990234375
2025-09-03,35.220001220703125,89.66999816894531,3593.199951171875
2025-09-04,35.029998779296875,88.26000213623047,3565.800048828125
2025-09-05,33.33000183105469,85.29000091552734,3613.199951171875
2025-09-08,35.029998779296875,84.0,3638.10009765625
2025-09-09,33.439998626708984,82.19999694824219,3643.300048828125
2025-09-10,33.349998474121094,79.58000183105469,3643.60009765625
2025-09-11,33.959999084472656,75.06999969482422,3636.89990234375
2025-09-12,31.770000457763672,73.37000274658203,3649.39990234375
2025-09-15,30.979999542236328,76.87999725341797,3682.199951171875
2025-09-16,33.16999816894531,77.08999633789062,3688.89990234375
2025-09-17,31.049999237060547,75.94999694824219,3681.800048828125
2025-09-18,31.8799991607666,71.91000366210938,3643.699951171875
2025-09-19,30.530000686645508,72.51000213623047,3671.5
2025-09-22,30.8799991607666,75.80000305175781,3740.699951171875
2025-09-23,32.58000183105469,75.66000366210938,3780.60009765625
2025-09-24,34.08000183105469,75.12999725341797,3732.10009765625
2025-09-25,36.849998474121094,75.44000244140625,3736.89990234375
2025-09-26,35.849998474121094,74.37999725341797,3775.300048828125
2025-09-29,35.540000915527344,75.51000213623047,3820.89990234375
2025-09-30,35.58000183105469,77.93000030517578,3840.800048828125
2025-10-01,36.38999938964844,73.5,3867.5
2025-10-02,37.619998931884766,71.20999908447266,3839.699951171875
2025-10-03,36.5,69.52999877929688,3880.800048828125
2025-10-06,32.439998626708984,72.98999786376953,3948.5
2025-10-07,31.81999969482422,75.43000030517578,3976.60009765625
2025-10-08,31.530000686645508,74.87000274658203,4043.300048828125
2025-10-09,32.47999954223633,74.12000274658203,3946.300048828125
2025-10-10,37.72999954223633,81.6500015258789,3975.89990234375
2025-10-13,35.91999816894531,,4108.60009765625
2025-10-14,37.900001525878906,79.94999694824219,4138.7001953125
2025-10-15,36.619998931884766,75.11000061035156,4176.89990234375
2025-10-16,38.2599983215332,81.2300033569336,4280.2001953125
2025-10-17,37.2400016784668,78.62000274658203,4189.89990234375
2025-10-20,36.77000045776367,77.22000122070312,4336.39990234375
2025-10-21,35.869998931884766,77.18000030517578,4087.699951171875
2025-10-22,38.09000015258789,75.48999786376953,4044.39990234375
2025-10-23,40.459999084472656,74.05000305175781,4125.5
2025-10-24,38.70000076293945,68.94000244140625,4118.39990234375
2025-10-27,38.959999084472656,66.87000274658203,4001.89990234375
2025-10-28,37.18000030517578,67.30000305175781,3966.199951171875
2025-10-29,37.13999938964844,65.75,3983.699951171875
2025-10-30,34.7400016784668,66.87999725341797,4001.300048828125
2025-10-31,36.20000076293945,66.61000061035156,3982.199951171875
2025-11-03,34.310001373291016,67.2300033569336,4000.300048828125
2025-11-04,34.27000045776367,68.0199966430664,3947.699951171875
2025-11-05,33.689998626708984,72.41999816894531,3980.300048828125
2025-11-06,33.7599983215332,72.44000244140625,3979.89990234375
2025-11-07,33.33000183105469,74.41000366210938,3999.39990234375
2025-11-10,32.119998931884766,78.86000061035156,4111.7998046875
2025-11-11,32.02000045776367,,4106.7998046875
2025-11-12,33.0,81.12000274658203,4204.39990234375
2025-11-13,32.630001068115234,79.0999984741211,4186.89990234375
2025-11-14,33.119998931884766,79.70999908447266,4087.60009765625
2025-11-17,32.380001068115234,82.58000183105469,4068.300048828125
2025-11-18,33.33000183105469,83.18000030517578,4061.300048828125
2025-11-19,34.119998931884766,84.31999969482422,4077.699951171875
2025-11-20,36.380001068115234,77.80999755859375,4056.5
2025-11-21,35.970001220703125,78.80999755859375,4076.699951171875
2025-11-24,36.29999923706055,76.81999969482422,4091.89990234375
2025-11-25,37.56999969482422,72.81999969482422,4139.2001953125
2025-11-26,35.70000076293945,71.9000015258789,4165.2001953125
2025-11-28,35.95000076293945,68.94999694824219,4218.2998046875
2025-12-01,35.81999969482422,71.3499984741211,4239.2998046875
2025-12-02,35.88999938964844,69.91000366210938,4186.60009765625
2025-12-03,33.720001220703125,66.45999908447266,4199.2998046875
2025-12-04,33.29999923706055,65.69000244140625,4211.7998046875
2025-12-05,32.060001373291016,67.27999877929688,4212.89990234375
2025-12-08,33.029998779296875,72.30000305175781,4187.2001953125
2025-12-09,30.81999969482422,75.37999725341797,4206.7001953125
2025-12-10,30.780000686645508,68.62000274658203,4196.39990234375
2025-12-11,31.8799991607666,69.23999786376953,4285.5
2025-12-12,29.93000030517578,69.25,4300.10009765625
2025-12-15,32.849998474121094,73.30999755859375,4306.7001953125
2025-12-16,36.22999954223633,67.13999938964844,4304.5
2025-12-17,36.7400016784668,62.7400016784668,4347.5
2025-12-18,33.599998474121094,60.0099983215332,4339.5
2025-12-19,33.619998931884766,59.40999984741211,4361.39990234375
2025-12-22,33.029998779296875,61.70000076293945,4444.60009765625
2025-12-23,33.02000045776367,61.16999816894531,4482.7998046875
2025-12-24,31.709999084472656,59.47999954223633,4480.60009765625
2025-12-26,32.220001220703125,58.5,4529.10009765625
2025-12-29,32.15999984741211,59.209999084472656,4325.10009765625
2025-12-30,30.760000228881836,63.97999954223633,4370.10009765625
2025-12-31,30.170000076293945,63.959999084472656,4325.60009765625
2026-01-02,28.399999618530273,62.36000061035156,4314.39990234375
2026-01-05,29.40999984741211,64.70999908447266,4436.89990234375
2026-01-06,30.059999465942383,65.81999969482422,4482.2001953125
